grade,direction_value,surface_value,cond_range,race_distance,race_type,median_winner_time,upper_quartile_winner_time,lower_quartile_winner_time,median_top3_time,upper_quartile_top3_time,lower_quartile_top3_time
S-,RightTurning,Turf,0.25,4,Maiden,45.603944763781506,45.645560815421106,45.562328712141905,45.92685623668125,45.95241609201399,45.901296381348516
S-,RightTurning,Turf,0.25,4,RestrictedStakes,45.169921954424225,45.2430450648532,45.03099793631866,45.412720945555165,45.54580413199325,45.304862491685945
S-,RightTurning,Turf,0.25,5,Allowance,58.133104922450414,58.44453236312153,57.780587374966956,58.483741949602255,58.62524301240773,58.2858359998238
S-,RightTurning,Turf,0.25,5,Claiming,58.50994756968003,58.52992876756126,58.22814970011097,58.611893970204925,58.84084619418161,58.54029327823464
S-,RightTurning,Turf,0.25,5,Maiden,58.41349700566032,58.48541864880932,58.34157536251131,58.81214285912702,58.84097603841238,58.59987933275438
S-,RightTurning,Turf,0.25,5,RestrictedStakes,57.85030590005528,57.93233760137072,57.656814200746005,58.03852649502242,58.23161343975483,57.96119250122193
S-,RightTurning,Turf,0.25,6,Allowance,69.91282818213799,70.13812223039724,69.69452872489789,70.06761635225241,70.48163033597118,70.05438545130174
S-,RightTurning,Turf,0.25,6,Claiming,70.27160698526055,70.53254194074687,70.23400158417624,70.63757106773191,70.85919683934995,70.56494464924263
S-,RightTurning,Turf,0.25,6,Maiden,70.4846732654274,70.55003059875044,70.41931593210435,70.67148857318764,70.77497359739141,70.5680035489839
S-,RightTurning,Turf,0.25,6,RestrictedStakes,69.67286613883677,70.00066934711306,69.5149660440634,70.22759055443618,70.44200639334298,69.87453403357516
S-,RightTurning,Turf,0.25,7,Allowance,84.42153874373486,85.15027816834095,83.99704583940597,84.68356905175807,85.37469927893937,84.54342255706823
S-,RightTurning,Turf,0.25,7,Claiming,84.75270198394318,84.89851840986,84.50192559172909,84.97018977447952,85.0842357297547,84.86401603736417
S-,RightTurning,Turf,0.25,7,Maiden,84.90743765464697,85.04352515646596,84.77135015282798,85.14089350142834,85.25091069095612,85.03087631190057
S-,RightTurning,Turf,0.25,7,RestrictedStakes,84.03478140486176,84.31078930744908,83.94556903798328,84.54665288299725,84.74826622426177,84.34284859877872
S-,RightTurning,Turf,0.25,8,Allowance,97.61562809063416,97.92761588322662,97.40848409043808,98.39921271831831,98.80895780742179,97.94715877607247
S-,RightTurning,Turf,0.25,8,Claiming,98.45233531614164,98.53387501020066,98.33167575189381,98.71418146673393,98.76986737520564,98.58168597850374
S-,RightTurning,Turf,0.25,8,Maiden,97.7881190579674,98.24312345579807,97.78209236208292,98.58617001954912,98.74534248760321,98.32451000195474
S-,RightTurning,Turf,0.25,8,RestrictedStakes,97.44631671853173,97.48294373142997,97.42954184537658,97.90128903736135,98.01230712463085,97.80971035352651
S-,RightTurning,Turf,0.25,9,Allowance,111.07382414818916,111.91990348639324,110.68283315903238,112.10979733281224,112.40975818815157,111.21583007671602
S-,RightTurning,Turf,0.25,9,Claiming,111.52749124342328,111.72078479110817,111.21566298478857,111.96400499687363,112.21958599430582,111.85163906900158
S-,RightTurning,Turf,0.25,9,Maiden,111.11237235895204,111.38832932873879,110.8364153891653,111.74654351172713,111.89667478739088,111.59641223606337
S-,RightTurning,Turf,0.25,9,RestrictedStakes,110.68041522895585,110.81751147093827,110.44849246035399,111.21220435811912,111.60084922807992,110.99315715477871
S-,RightTurning,Turf,0.25,10,Allowance,125.25230351875946,125.68142531553977,124.73098309198541,125.66011214507196,126.19664534658293,125.20690310944204
S-,RightTurning,Turf,0.25,10,Claiming,125.85535258824639,125.99186671883805,125.67428436317238,126.26320421641005,126.48460309971723,126.13161905688496
S-,RightTurning,Turf,0.25,10,Maiden,125.32200822291956,125.32200822291956,125.32200822291956,125.84943222575984,125.84943222575984,125.84943222575984
S-,RightTurning,Turf,0.25,10,RestrictedStakes,124.39812807968441,124.56471480464378,124.29593166842294,124.95932613497622,125.18616973255675,124.68654948577262
S-,RightTurning,Turf,0.25,11,Allowance,139.23455034602677,139.94357165917546,138.76937624299833,139.18495762255247,140.02384385668685,138.85205976442532
S-,RightTurning,Turf,0.25,11,Claiming,139.75200532173918,139.87253956482863,139.47645984583545,140.11463976105335,140.28037456147246,139.9679409587401
S-,RightTurning,Turf,0.25,11,Maiden,139.69498413634844,139.85421121064238,139.5357570620545,140.51278127928197,140.67109721141364,140.50600646520047
S-,RightTurning,Turf,0.25,11,RestrictedStakes,138.432648210832,138.74973095965083,138.14067251999427,138.89757344399771,139.35749969324652,138.59112320416415
S-,RightTurning,Turf,0.25,12,Allowance,154.8909649965587,155.42110621728216,154.37413106029751,155.50740220518665,155.90049150413458,155.24348083021476
S-,RightTurning,Turf,0.25,12,Claiming,156.07647436200253,156.14008522536824,155.74534075240987,156.3597066908941,156.65022896812158,156.18263524962856
S-,RightTurning,Turf,0.25,12,Maiden,155.5727300119908,155.6136975104785,155.53176251350314,156.53043624703076,156.64424275148215,156.4166297425794
S-,RightTurning,Turf,0.25,12,RestrictedStakes,154.1230417494022,154.672575829007,153.87902395432462,155.12730233975418,155.6449943495542,154.63657496645
S-,RightTurning,Turf,0.5,4,Allowance,44.91629566608886,45.12308024399052,44.68592719052013,45.085292945330885,45.29303654925198,44.940005383549504
S-,RightTurning,Turf,0.5,4,Claiming,45.042702824705565,45.15628857447782,44.94768987884754,45.238260712404056,45.29622775743569,45.15056040254867
S-,RightTurning,Turf,0.5,4,Maiden,45.172884705467645,45.20580939005845,44.8776219086235,45.45431016186576,45.50891205539783,45.399708268333704
S-,RightTurning,Turf,0.5,4,RestrictedStakes,44.53453505726184,44.646752510571105,44.400321934654485,44.844005500408734,45.1423533197027,44.71534823757985
S-,RightTurning,Turf,0.5,5,Allowance,56.57303174739545,56.860570017405415,56.40928810287721,56.90356109143704,57.14573070422607,56.73493704465482
S-,RightTurning,Turf,0.5,5,Claiming,56.977744663920674,57.02078729974235,56.86787633407318,57.261780114737164,57.39787520532792,57.12240870617943
S-,RightTurning,Turf,0.5,5,Maiden,56.771578999330984,56.837219101744296,56.700520568397366,57.10310687545852,57.1992948952615,57.00525970505976
S-,RightTurning,Turf,0.5,5,RestrictedStakes,56.54230941978143,56.65691270937053,56.47227692217616,56.75924828364272,56.84723854106473,56.62771513801735
S-,RightTurning,Turf,0.5,6,Allowance,69.51318001701867,69.87237772749333,69.26604852039898,69.97808628788775,70.4968313502425,69.60818079183358
S-,RightTurning,Turf,0.5,6,Claiming,69.69000476854525,69.82842645242468,69.61606700527794,70.00244960903835,70.14134837173856,69.87309320508459
S-,RightTurning,Turf,0.5,6,Maiden,,,,,,
S-,RightTurning,Turf,0.5,6,RestrictedStakes,69.15696954543374,69.30564260834318,68.91256756885248,69.38632150018276,69.65517679817873,69.2851230395498
S-,RightTurning,Turf,0.5,7,Allowance,83.8722136625467,84.32714917173848,83.55292522392904,84.47434080517516,84.70360753939546,84.02551874964635
S-,RightTurning,Turf,0.5,7,Claiming,84.27353101140777,84.45558339401535,84.1731059273831,84.48799036315665,84.60832944301167,84.38152725471326
S-,RightTurning,Turf,0.5,7,Maiden,84.22267610124294,84.47542490924515,83.96992729324074,85.05217226051387,85.07897996666858,85.02536455435916
S-,RightTurning,Turf,0.5,7,RestrictedStakes,83.54052843887786,83.63080221796469,83.396482929732,83.97395997665559,84.25857179831661,83.66741528530983
S-,RightTurning,Turf,0.5,8,Allowance,96.52824537958965,97.04735446671474,96.16059544019984,97.09284122121548,97.7737600313744,96.65455437008352
S-,RightTurning,Turf,0.5,8,Claiming,96.93070707448302,97.06392590445616,96.74808682868698,97.45478571347627,97.58083401036359,97.25310571781236
S-,RightTurning,Turf,0.5,8,Maiden,96.22500649530028,96.22500649530028,96.22500649530028,97.23777379840138,97.23777379840138,97.23777379840138
S-,RightTurning,Turf,0.5,8,RestrictedStakes,95.98067421996215,96.48066873070843,95.93391289265296,96.60618736737756,96.79980003099267,96.28111664455702
S-,RightTurning,Turf,0.5,9,Allowance,109.70341516536214,110.72834419200892,109.44149624116658,110.27145565197944,111.17819755137438,110.02225174621809
S-,RightTurning,Turf,0.5,9,Claiming,110.42666279677384,110.57910671410946,110.29403016876131,110.97374780249854,111.06507172882101,110.7416843308331
S-,RightTurning,Turf,0.5,9,Maiden,,,,110.61328279918872,110.61328279918872,110.61328279918872
S-,RightTurning,Turf,0.5,9,RestrictedStakes,109.61364626380796,110.12361028111646,109.42755639812694,109.98707110076406,110.51987209638872,109.8585561141221
S-,RightTurning,Turf,0.5,10,Allowance,124.04570264041851,124.38671657709773,123.41067692567752,124.48812726594215,125.16002301025958,123.79320376116321
S-,RightTurning,Turf,0.5,10,Claiming,124.5706597249612,124.75466278443427,124.4530552987044,124.92472199875482,125.11042738628788,124.72025358201138
S-,RightTurning,Turf,0.5,10,Maiden,124.05082538996704,124.05082538996704,124.05082538996704,124.45091509099412,124.45091509099412,124.45091509099412
S-,RightTurning,Turf,0.5,10,RestrictedStakes,123.3389803960109,123.67005065106633,122.95872089149418,123.56681292986946,124.01310669855229,123.24942246829005
S-,RightTurning,Turf,0.5,11,Allowance,137.455939425441,138.3745014282526,137.20844372126598,138.02559943746138,139.011857826273,137.6927182668951
S-,RightTurning,Turf,0.5,11,Claiming,138.36530016085248,138.6281300987818,138.18324330504032,138.7596301125879,139.12056555644637,138.61065497986607
S-,RightTurning,Turf,0.5,11,Maiden,138.7884924009158,138.92130153849274,138.65568326333883,139.13851148800717,139.1754347159065,139.1015882601078
S-,RightTurning,Turf,0.5,11,RestrictedStakes,137.14301957313026,137.4422606813244,136.87293335261285,137.55298395973838,137.8657972238256,137.26794445688222
S-,RightTurning,Turf,0.5,12,Allowance,153.5560149684596,154.07751840483917,152.73690208310808,154.44125123225223,155.41112247245047,153.60292737724444
S-,RightTurning,Turf,0.5,12,Claiming,153.90119936204815,154.1679506416354,153.62097208427915,154.45669336838233,154.7833316066113,154.1138644288928
S-,RightTurning,Turf,0.5,12,Maiden,154.32771185925913,154.52496281337017,154.13046090514808,155.13153625382648,155.1461649174302,155.11690759022275
S-,RightTurning,Turf,0.5,12,RestrictedStakes,152.59274006445597,152.64989654840758,152.15931862994012,153.01401077416648,153.29863021141495,152.80633806669522
S-,RightTurning,Turf,0.75,4,Allowance,44.70521033905784,44.87850898216946,44.56211548233168,44.92777327513568,45.18586329813863,44.75175084813345
S-,RightTurning,Turf,0.75,4,Claiming,45.09611238904333,45.229370662128886,45.01952048019228,45.28051477880679,45.42495669964496,45.132430544046244
S-,RightTurning,Turf,0.75,4,Maiden,44.978866180198295,45.13565009077352,44.80370041099192,45.23063952872239,45.33425829995163,45.19208705817258
S-,RightTurning,Turf,0.75,4,RestrictedStakes,44.62471072373953,44.71767872684221,44.48825737803981,44.90406180724977,45.07525443734064,44.74919475106483
S-,RightTurning,Turf,0.75,5,Allowance,56.774625950899335,56.94063873385825,56.48178514242093,56.97810619970369,57.28216218095528,56.764924037907406
S-,RightTurning,Turf,0.75,5,Claiming,57.00475936774626,57.106579114050255,56.85576380131205,57.24533895164573,57.37451104765063,57.186068038217854
S-,RightTurning,Turf,0.75,5,Maiden,56.73594210189079,56.81677718560057,56.726353654832764,57.07213229277615,57.145736196914,57.02475093429601
S-,RightTurning,Turf,0.75,5,RestrictedStakes,56.31687270195938,56.51017317927804,56.26168368393547,56.57715842329314,56.80894565919407,56.45608467996151
S-,RightTurning,Turf,0.75,6,Allowance,69.66988062786817,69.92417889031482,69.4150240761822,69.80872836092253,70.07426855245257,69.59578666210723
S-,RightTurning,Turf,0.75,6,Claiming,69.87409268414177,70.00763459477425,69.73455119641262,70.13310547794045,70.26006799270714,70.04869318391101
S-,RightTurning,Turf,0.75,6,Maiden,69.82549537565478,69.95818392882728,69.6928068224823,70.17843726352476,70.31872386952011,70.03815065752941
S-,RightTurning,Turf,0.75,6,RestrictedStakes,69.19642556888721,69.32455417051833,69.00722240635676,69.48657780799131,69.71585038920045,69.28537638859804
S-,RightTurning,Turf,0.75,7,Allowance,83.75951949463717,84.31329597319322,83.37086375897431,84.12061818579136,84.72747438401697,83.81831932855084
S-,RightTurning,Turf,0.75,7,Claiming,84.31972548525589,84.40642302127236,84.17288672462163,84.71489684278438,84.86697186482618,84.59031935806735
S-,RightTurning,Turf,0.75,7,Maiden,84.54507841870078,84.54507841870078,84.54507841870078,84.89025233677064,84.89025233677064,84.89025233677064
S-,RightTurning,Turf,0.75,7,RestrictedStakes,83.35089043624129,83.57303002876432,83.17420981155914,83.79377849023786,84.01890009661,83.60651703321234
S-,RightTurning,Turf,0.75,8,Allowance,96.59402142761425,97.31301356979651,96.26816561411869,96.81232294289335,97.53168759627542,96.61755851587326
S-,RightTurning,Turf,0.75,8,Claiming,97.2642572224914,97.39383293650378,97.1177897769198,97.53902748350396,97.6765122263235,97.41818692431087
S-,RightTurning,Turf,0.75,8,Maiden,96.80853878837264,96.88787279569195,96.36067566496018,97.09541055151136,97.16245812989757,97.03168087534955
S-,RightTurning,Turf,0.75,8,RestrictedStakes,96.28135809963632,96.37169732143914,96.18268448800409,96.6307750545825,96.8602524969729,96.38649544639966
S-,RightTurning,Turf,0.75,9,Allowance,110.00188157474368,111.02744663574282,109.73502561983078,110.04594236319164,110.21766841281568,109.83795912135726
S-,RightTurning,Turf,0.75,9,Claiming,110.68159589294828,110.8471529521808,110.54417534284443,111.03245067418703,111.46109851356658,110.92564059837049
S-,RightTurning,Turf,0.75,9,Maiden,110.26900536500722,110.47349618372873,110.13153443517291,110.74805071060896,110.96747747858134,110.62319983343725
S-,RightTurning,Turf,0.75,9,RestrictedStakes,109.63820023654225,109.78095987584106,109.5167905669196,110.04715340685892,110.37051092178984,109.79323111679209
S-,RightTurning,Turf,0.75,10,Allowance,123.9097403911023,124.46148375285019,123.44906714858445,124.20116547480713,124.91049459473224,123.7875857790405
S-,RightTurning,Turf,0.75,10,Claiming,124.67837599253068,124.87228464925718,124.37428825330908,125.09603906678852,125.2429830360592,124.92844354567833
S-,RightTurning,Turf,0.75,10,Maiden,124.0916555795131,124.36006011804368,124.0320898210741,124.851100444233,124.8613515862386,124.7669951807033
S-,RightTurning,Turf,0.75,10,RestrictedStakes,123.62115121482879,123.91062556606997,123.16723824261389,124.36552863098038,124.66296684484121,123.73825990861285
S-,RightTurning,Turf,0.75,11,Allowance,137.7191173969474,139.19573990427355,137.3599297064453,138.2710442241154,138.93456114387044,137.82061828189543
S-,RightTurning,Turf,0.75,11,Claiming,138.4345442587717,138.70330644842483,138.1734507959369,139.0038197005524,139.18294700216632,138.80371189864218
S-,RightTurning,Turf,0.75,11,Maiden,138.1060570881016,138.1060570881016,138.1060570881016,139.2471455758743,139.2471455758743,139.2471455758743
S-,RightTurning,Turf,0.75,11,RestrictedStakes,137.30052863318053,137.4781258227104,137.13366261507286,137.89290609429852,138.4215042930601,137.68449491172132
S-,RightTurning,Turf,0.75,12,Allowance,153.16273551602012,154.23252602070073,152.79495390002714,154.18441854522155,154.67959328056236,153.1037766115385
S-,RightTurning,Turf,0.75,12,Claiming,154.1400822218161,154.3318640560401,153.91752372909525,154.95428650244872,154.99536218253996,154.4086591078119
S-,RightTurning,Turf,0.75,12,Maiden,,,,154.3519185830887,154.3519185830887,154.3519185830887
S-,RightTurning,Turf,0.75,12,RestrictedStakes,152.37152745993995,152.90815948509558,152.13279913294895,153.01549409819995,153.2879736216566,152.70967215529262
S-,RightTurning,Turf,1.0,4,Allowance,44.70441141194941,45.056126907402415,44.475759730637265,44.99141210683127,45.16357595417899,44.70199293362079
S-,RightTurning,Turf,1.0,4,Claiming,44.98833644501528,45.12129947514766,44.85123128407735,45.26243653334627,45.342150752130166,45.198693494360526
S-,RightTurning,Turf,1.0,4,Maiden,44.942513151937675,44.976211470905156,44.908814832970194,45.402473389515926,45.402473389515926,45.402473389515926
S-,RightTurning,Turf,1.0,4,RestrictedStakes,44.49398268456558,44.806306666562264,44.37314434646275,44.8028803023273,44.924900710083236,44.641781991104
S-,RightTurning,Turf,1.0,5,Allowance,56.54987694535369,56.84451554677595,56.3771278222141,56.89342220291617,57.15805199079694,56.47525878636503
S-,RightTurning,Turf,1.0,5,Claiming,56.819352822574125,56.92792438535946,56.71651697549538,57.13748038247251,57.20039192768655,56.93347836665945
S-,RightTurning,Turf,1.0,5,Maiden,56.9309293773009,56.985988016742056,56.87587073785974,57.20587405611449,57.20587405611449,57.20587405611449
S-,RightTurning,Turf,1.0,5,RestrictedStakes,56.25125119090537,56.459290512583905,56.037566341165494,56.471529163469455,56.702933303774735,56.316178623683165
